2019-10-05 12:27:45.593,equip06,tag015,66.4266743778,8
2019-10-05 12:27:45.593,equip06,tag016,89.8031344839,9
2019-10-05 12:27:45.593,equip06,tag017,17.1163287977,9
2019-10-05 12:27:45.593,equip06,tag018,73.7156796883,8
2019-10-05 12:27:45.593,equip06,tag019,80.761943891,5
2019-10-05 12:27:45.593,equip06,tag020,10.6607321242,5
2019-10-05 12:27:45.793,equip07,tag001,31.5799092416,10
2019-10-05 12:27:45.793,equip07,tag002,17.2874645555,9
2019-10-05 12:27:45.793,equip07,tag003,70.1029261869,4
2019-10-05 12:27:45.793,equip07,tag004,73.83199769,7
2019-10-05 12:27:45.793,equip07,tag005,62.349083944,6
2019-10-05 12:27:45.793,equip07,tag006,30.020683831,2
2019-10-05 12:27:45.793,equip07,tag007,80.8122144292,4
2019-10-05 12:27:45.793,equip07,tag008,35.9783010217,10
2019-10-05 12:27:45.793,equip07,tag009,47.6949657097,9
2019-10-05 12:27:45.793,equip07,tag010,96.6363259213,2
2019-10-05 12:27:45.793,equip07,tag011,70.7917072887,1
2019-10-05 12:27:45.793,equip07,tag012,22.7800545499,8
2019-10-05 12:27:45.793,equip07,tag013,23.1596743126,9
2019-10-05 12:27:45.793,equip07,tag014,20.0834872259,3
2019-10-05 12:27:45.793,equip07,tag015,75.0708426902,5
2019-10-05 12:27:45.793,equip07,tag016,76.765558383,7
2019-10-05 12:27:45.793,equip07,tag017,64.2327828581,2
2019-10-05 12:27:45.793,equip07,tag018,73.0242074521,7
2019-10-05 12:27:45.793,equip07,tag019,40.7264348636,6
2019-10-05 12:27:45.793,equip07,tag020,92.0243819889,10
2019-10-05 12:27:45.994,equip08,tag001,67.5484254983,10
2019-10-05 12:27:45.994,equip08,tag002,16.0713798042,4
2019-10-05 12:27:45.994,equip08,tag003,28.1496275006,5
2019-10-05 12:27:45.994,equip08,tag004,74.8161282731,8
2019-10-05 12:27:45.994,equip08,tag005,32.1302245743,10
2019-10-05 12:27:45.994,equip08,tag006,7.34557619739,3
2019-10-05 12:27:45.994,equip08,tag007,31.631274198,5
2019-10-05 12:27:45.994,equip08,tag008,30.4612015228,4
2019-10-05 12:27:45.994,equip08,tag009,1.64697792387,2
2019-10-05 12:27:45.994,equip08,tag010,48.3380526313,6
2019-10-05 12:27:45.994,equip08,tag011,60.1099446696,2
2019-10-05 12:27:45.994,equip08,tag012,72.6869673181,9
2019-10-05 12:27:45.994,equip08,tag013,5.35201449055,1
2019-10-05 12:27:45.994,equip08,tag014,3.67108140438,3
2019-10-05 12:27:45.994,equip08,tag015,41.3340294406,4
2019-10-05 12:27:45.994,equip08,tag016,77.7778352335,6
2019-10-05 12:27:45.994,equip08,tag017,18.8621505816,9
2019-10-05 12:27:45.994,equip08,tag018,35.6485946883,4
2019-10-05 12:27:45.994,equip08,tag019,22.7092143829,5
2019-10-05 12:27:45.994,equip08,tag020,55.5262790234,7
2019-10-05 12:27:46.195,equip09,tag001,46.8350821015,9
2019-10-05 12:27:46.195,equip09,tag002,66.0139748218,3
2019-10-05 12:27:46.195,equip09,tag003,49.3677975191,10
2019-10-05 12:27:46.195,equip09,tag004,36.3957417188,1
2019-10-05 12:27:46.195,equip09,tag005,42.3033599332,2
2019-10-05 12:27:46.195,equip09,tag006,57.5812560171,1
2019-10-05 12:27:46.195,equip09,tag007,29.384147582,6
2019-10-05 12:27:46.195,equip09,tag008,45.1346251049,5
2019-10-05 12:27:46.195,equip09,tag009,7.11392942181,10
2019-10-05 12:27:46.195,equip09,tag010,41.4967190404,4
2019-10-05 12:27:46.195,equip09,tag011,23.0366173288,3
2019-10-05 12:27:46.195,equip09,tag012,56.5139530299,7
2019-10-05 12:27:46.195,equip09,tag013,89.0503659852,1
2019-10-05 12:27:46.195,equip09,tag014,2.58231070063,6
2019-10-05 12:27:46.195,equip09,tag015,2.64729019723,6
2019-10-05 12:27:46.195,equip09,tag016,5.20692734242,6
2019-10-05 12:27:46.195,equip09,tag017,69.6026776575,8
2019-10-05 12:27:46.195,equip09,tag018,93.4774824278,10
2019-10-05 12:27:46.195,equip09,tag019,56.9774684361,5
2019-10-05 12:27:46.195,equip09,tag020,39.3420522308,5
2019-10-05 12:27:46.396,equip10,tag001,46.0234829705,7
2019-10-05 12:27:46.396,equip10,tag002,77.0977313944,5
2019-10-05 12:27:46.396,equip10,tag003,67.4533898618,2
2019-10-05 12:27:46.396,equip10,tag004,53.415989937,7
2019-10-05 12:27:46.396,equip10,tag005,22.4699434143,6
2019-10-05 12:27:46.396,equip10,tag006,57.7608409226,3
2019-10-05 12:27:46.396,equip10,tag007,38.7210491106,3
2019-10-05 12:27:46.396,equip10,tag008,6.55135178132,6
2019-10-05 12:27:46.396,equip10,tag009,2.98912650819,4
2019-10-05 12:27:46.396,equip10,tag010,29.0619007646,8
2019-10-05 12:27:46.396,equip10,tag011,87.8218260923,10
2019-10-05 12:27:46.396,equip10,tag012,93.4318533878,10
2019-10-05 12:27:46.396,equip10,tag013,57.8408231236,7
2019-10-05 12:27:46.396,equip10,tag014,87.5506299552,4
2019-10-05 12:27:46.396,equip10,tag015,62.5122546447,9
2019-10-05 12:27:46.396,equip10,tag016,54.4350807357,9
2019-10-05 12:27:46.396,equip10,tag017,66.7733714942,6
2019-10-05 12:27:46.396,equip10,tag018,92.6932103863,3
2019-10-05 12:27:46.396,equip10,tag019,67.5583243174,4
2019-10-05 12:27:46.396,equip10,tag020,79.0025457096,2
2019-10-05 12:27:46.596,equip01,tag001,77.3899317211,5
2019-10-05 12:27:46.596,equip01,tag002,87.1007470692,8
2019-10-05 12:27:46.596,equip01,tag003,53.5194331389,8
2019-10-05 12:27:46.596,equip01,tag004,66.4112426999,8
2019-10-05 12:27:46.596,equip01,tag005,50.009374088,8
2019-10-05 12:27:46.596,equip01,tag006,99.4591407795,1
2019-10-05 12:27:46.596,equip01,tag007,99.6431751622,9
2019-10-05 12:27:46.596,equip01,tag008,81.0317663196,4
2019-10-05 12:27:46.596,equip01,tag009,79.2261603964,8
2019-10-05 12:27:46.596,equip01,tag010,43.655768282,10
2019-10-05 12:27:46.596,equip01,tag011,80.1224185272,1
2019-10-05 12:27:46.596,equip01,tag012,87.2037818218,4
2019-10-05 12:27:46.596,equip01,tag013,36.4822246685,10
2019-10-05 12:27:46.596,equip01,tag014,52.5594963252,6
2019-10-05 12:27:46.596,equip01,tag015,15.3154621882,4
2019-10-05 12:27:46.596,equip01,tag016,43.8713414547,4
2019-10-05 12:27:46.596,equip01,tag017,59.4785776887,5
2019-10-05 12:27:46.596,equip01,tag018,3.98792131033,10
2019-10-05 12:27:46.596,equip01,tag019,54.5285369231,4
2019-10-05 12:27:46.596,equip01,tag020,73.9721710622,3
2019-10-05 12:27:46.797,equip02,tag001,79.3040760848,4
2019-10-05 12:27:46.797,equip02,tag002,56.0535984531,6
2019-10-05 12:27:46.797,equip02,tag003,3.78194752949,1
2019-10-05 12:27:46.797,equip02,tag004,2.45268684572,4
2019-10-05 12:27:46.797,equip02,tag005,91.4097705454,2
2019-10-05 12:27:46.797,equip02,tag006,10.009084311,7
2019-10-05 12:27:46.797,equip02,tag007,10.731411874,8
2019-10-05 12:27:46.797,equip02,tag008,15.3372654364,2
2019-10-05 12:27:46.797,equip02,tag009,34.4373525495,3
2019-10-05 12:27:46.797,equip02,tag010,86.5375443104,2
2019-10-05 12:27:46.797,equip02,tag011,52.3984079766,6
2019-10-05 12:27:46.797,equip02,tag012,33.9988658579,7
2019-10-05 12:27:46.797,equip02,tag013,90.2864844998,2
2019-10-05 12:27:46.797,equip02,tag014,68.9827993726,3
2019-10-05 12:27:46.797,equip02,tag015,78.0353132025,2
2019-10-05 12:27:46.797,equip02,tag016,41.3680012572,3
2019-10-05 12:27:46.797,equip02,tag017,29.3544777843,5
2019-10-05 12:27:46.797,equip02,tag018,16.0042606541,6
2019-10-05 12:27:46.797,equip02,tag019,66.6674457279,2
2019-10-05 12:27:46.797,equip02,tag020,90.4910961444,1
2019-10-05 12:27:46.998,equip03,tag001,18.5659831617,6
2019-10-05 12:27:46.998,equip03,tag002,16.3117239489,9
2019-10-05 12:27:46.998,equip03,tag003,3.35860536313,8
2019-10-05 12:27:46.998,equip03,tag004,47.5054689967,6
2019-10-05 12:27:46.998,equip03,tag005,94.3551721805,2
2019-10-05 12:27:46.998,equip03,tag006,79.1570097454,7
2019-10-05 12:27:46.998,equip03,tag007,89.3223999105,5
2019-10-05 12:27:46.998,equip03,tag008,77.7236842675,9
2019-10-05 12:27:46.998,equip03,tag009,60.1478222717,1
2019-10-05 12:27:46.998,equip03,tag010,94.1841288581,5
2019-10-05 12:27:46.998,equip03,tag011,28.5476636745,7
2019-10-05 12:27:46.998,equip03,tag012,21.6212454812,7
2019-10-05 12:27:46.998,equip03,tag013,92.1776098447,2
2019-10-05 12:27:46.998,equip03,tag014,90.8263762186,3
2019-10-05 12:27:46.998,equip03,tag015,99.4234803498,9
2019-10-05 12:27:46.998,equip03,tag016,25.9359762382,4
2019-10-05 12:27:46.998,equip03,tag017,55.8275675017,6
2019-10-05 12:27:46.998,equip03,tag018,54.2266685549,1
2019-10-05 12:27:46.998,equip03,tag019,3.02000644871,9
2019-10-05 12:27:46.998,equip03,tag020,11.8140790919,10
2019-10-05 12:27:47.199,equip04,tag001,4.42167335695,2
2019-10-05 12:27:47.199,equip04,tag002,63.4241854489,1
2019-10-05 12:27:47.199,equip04,tag003,42.2983168807,6
2019-10-05 12:27:47.199,equip04,tag004,42.1945504185,1
2019-10-05 12:27:47.199,equip04,tag005,48.4816984397,6
2019-10-05 12:27:47.199,equip04,tag006,21.3925544202,8
2019-10-05 12:27:47.199,equip04,tag007,28.3823991539,3
2019-10-05 12:27:47.199,equip04,tag008,98.8604125392,2
2019-10-05 12:27:47.199,equip04,tag009,63.4142254381,6
2019-10-05 12:27:47.199,equip04,tag010,82.8703095974,5
2019-10-05 12:27:47.199,equip04,tag011,93.0131752719,10
2019-10-05 12:27:47.199,equip04,tag012,18.2571457898,8
2019-10-05 12:27:47.199,equip04,tag013,10.1512093565,4
2019-10-05 12:27:47.199,equip04,tag014,86.8852550163,2
2019-10-05 12:27:47.199,equip04,tag015,28.3080157968,4
2019-10-05 12:27:47.199,equip04,tag016,46.3824008251,2
2019-10-05 12:27:47.199,equip04,tag017,79.5810227407,6
2019-10-05 12:27:47.199,equip04,tag018,91.0504804978,9
2019-10-05 12:27:47.199,equip04,tag019,16.8825399849,9
2019-10-05 12:27:47.199,equip04,tag020,7.48394016846,9
2019-10-05 12:27:47.399,equip05,tag001,79.2978338152,2
2019-10-05 12:27:47.399,equip05,tag002,71.7266255222,6
2019-10-05 12:27:47.399,equip05,tag003,73.2597394334,8
2019-10-05 12:27:47.399,equip05,tag004,78.6438502272,5
2019-10-05 12:27:47.399,equip05,tag005,59.9090001178,3
2019-10-05 12:27:47.399,equip05,tag006,15.800715865,4
2019-10-05 12:27:47.399,equip05,tag007,9.63969537003,3
2019-10-05 12:27:47.399,equip05,tag008,36.6616708472,7
2019-10-05 12:27:47.399,equip05,tag009,27.8926785661,10
2019-10-05 12:27:47.399,equip05,tag010,97.1927125924,7
2019-10-05 12:27:47.399,equip05,tag011,60.6876352355,8
2019-10-05 12:27:47.399,equip05,tag012,15.390401308,10
2019-10-05 12:27:47.399,equip05,tag013,15.1621571771,8
2019-10-05 12:27:47.399,equip05,tag014,55.6225104905,4
2019-10-05 12:27:47.399,equip05,tag015,1.23013789416,6
2019-10-05 12:27:47.399,equip05,tag016,62.322513053,9
2019-10-05 12:27:47.399,equip05,tag017,45.1553711988,9
2019-10-05 12:27:47.399,equip05,tag018,64.5016960684,2
2019-10-05 12:27:47.399,equip05,tag019,43.2648643692,3
2019-10-05 12:27:47.399,equip05,tag020,38.1291073701,7
2019-10-05 12:27:47.600,equip06,tag001,87.9382147312,8
2019-10-05 12:27:47.600,equip06,tag002,10.2301312907,9
2019-10-05 12:27:47.600,equip06,tag003,87.5135946224,3
2019-10-05 12:27:47.600,equip06,tag004,17.096923351,8
2019-10-05 12:27:47.600,equip06,tag005,2.00111522828,2
2019-10-05 12:27:47.600,equip06,tag006,34.2635032023,7
2019-10-05 12:27:47.600,equip06,tag007,39.6678755546,3
2019-10-05 12:27:47.600,equip06,tag008,48.1320664238,4
2019-10-05 12:27:47.600,equip06,tag009,35.0229609477,7
2019-10-05 12:27:47.600,equip06,tag010,39.7595977061,4
2019-10-05 12:27:47.600,equip06,tag011,29.11721587,8
2019-10-05 12:27:47.600,equip06,tag012,5.77408975026,3
2019-10-05 12:27:47.600,equip06,tag013,28.4937656066,8
2019-10-05 12:27:47.600,equip06,tag014,34.0068379216,6
2019-10-05 12:27:47.600,equip06,tag015,83.3542453264,6
2019-10-05 12:27:47.600,equip06,tag016,5.87431347909,7
2019-10-05 12:27:47.600,equip06,tag017,85.5748278354,9
2019-10-05 12:27:47.600,equip06,tag018,77.9562989513,7
2019-10-05 12:27:47.600,equip06,tag019,47.5277342019,3
2019-10-05 12:27:47.600,equip06,tag020,4.83599894676,3
2019-10-05 12:27:47.801,equip07,tag001,45.9548179122,6
2019-10-05 12:27:47.801,equip07,tag002,98.2655201501,6
2019-10-05 12:27:47.801,equip07,tag003,48.025440394,6
2019-10-05 12:27:47.801,equip07,tag004,48.2756126419,1
2019-10-05 12:27:47.801,equip07,tag005,80.0441763657,2
2019-10-05 12:27:47.801,equip07,tag006,57.5535371637,5
2019-10-05 12:27:47.801,equip07,tag007,64.16554719,1
2019-10-05 12:27:47.801,equip07,tag008,17.5685621234,5
2019-10-05 12:27:47.801,equip07,tag009,91.4770938971,5
2019-10-05 12:27:47.801,equip07,tag010,11.5655082173,2
2019-10-05 12:27:47.801,equip07,tag011,57.9069241252,3
2019-10-05 12:27:47.801,equip07,tag012,37.6044342321,10
2019-10-05 12:27:47.801,equip07,tag013,67.4400284292,7
2019-10-05 12:27:47.801,equip07,tag014,30.3643945709,8
2019-10-05 12:27:47.801,equip07,tag015,9.00495237305,8
2019-10-05 12:27:47.801,equip07,tag016,59.3038247453,1
2019-10-05 12:27:47.801,equip07,tag017,45.2156635311,2
2019-10-05 12:27:47.801,equip07,tag018,59.9633375426,1
2019-10-05 12:27:47.801,equip07,tag019,65.7104639465,9
2019-10-05 12:27:47.801,equip07,tag020,86.0716933128,5
2019-10-05 12:27:48.001,equip08,tag001,33.1402597612,6
2019-10-05 12:27:48.001,equip08,tag002,41.6663462763,4
2019-10-05 12:27:48.001,equip08,tag003,51.0292460773,7
2019-10-05 12:27:48.001,equip08,tag004,65.3568951839,4
2019-10-05 12:27:48.001,equip08,tag005,98.7982938011,8
2019-10-05 12:27:48.001,equip08,tag006,75.7444097198,10
2019-10-05 12:27:48.001,equip08,tag007,23.7817733199,10
2019-10-05 12:27:48.001,equip08,tag008,52.2421386079,5
2019-10-05 12:27:48.001,equip08,tag009,57.9126512255,4
2019-10-05 12:27:48.001,equip08,tag010,71.2293150364,2
2019-10-05 12:27:48.001,equip08,tag011,18.4618324097,8
2019-10-05 12:27:48.001,equip08,tag012,4.50532635568,8
2019-10-05 12:27:48.001,equip08,tag013,18.6115631705,3
2019-10-05 12:27:48.001,equip08,tag014,93.684003131,10
2019-10-05 12:27:48.001,equip08,tag015,24.3141109438,3
2019-10-05 12:27:48.001,equip08,tag016,40.7423135135,1
2019-10-05 12:27:48.001,equip08,tag017,89.0808808025,3
2019-10-05 12:27:48.001,equip08,tag018,90.7255993211,8
2019-10-05 12:27:48.001,equip08,tag019,16.2471981604,6
2019-10-05 12:27:48.001,equip08,tag020,72.7560254626,6
2019-10-05 12:27:48.201,equip09,tag001,21.2914812425,10
2019-10-05 12:27:48.201,equip09,tag002,69.9189017571,1
2019-10-05 12:27:48.201,equip09,tag003,49.6714827637,6
2019-10-05 12:27:48.201,equip09,tag004,85.6514293851,6
2019-10-05 12:27:48.201,equip09,tag005,63.8581237723,10
2019-10-05 12:27:48.201,equip09,tag006,49.9169456032,3
2019-10-05 12:27:48.201,equip09,tag007,19.2750261152,1
2019-10-05 12:27:48.201,equip09,tag008,5.67486194817,4
2019-10-05 12:27:48.201,equip09,tag009,29.6167586561,4
2019-10-05 12:27:48.201,equip09,tag010,90.4508818376,1
2019-10-05 12:27:48.201,equip09,tag011,40.7986624107,4
2019-10-05 12:27:48.201,equip09,tag012,5.05717715516,4
2019-10-05 12:27:48.201,equip09,tag013,47.0202055478,9
2019-10-05 12:27:48.201,equip09,tag014,59.328542479,6
2019-10-05 12:27:48.201,equip09,tag015,73.5518056248,7
2019-10-05 12:27:48.201,equip09,tag016,10.884688293,5
2019-10-05 12:27:48.201,equip09,tag017,53.9162104686,7
2019-10-05 12:27:48.201,equip09,tag018,14.5660773303,5
2019-10-05 12:27:48.201,equip09,tag019,34.0676808078,4
2019-10-05 12:27:48.201,equip09,tag020,53.9498393812,1
2019-10-05 12:27:48.402,equip10,tag001,88.0489334879,9
2019-10-05 12:27:48.402,equip10,tag002,47.6038413288,9
2019-10-05 12:27:48.402,equip10,tag003,98.4775495895,1
2019-10-05 12:27:48.402,equip10,tag004,83.381865068,7
2019-10-05 12:27:48.402,equip10,tag005,83.4169824731,9
2019-10-05 12:27:48.402,equip10,tag006,86.7778026029,4
2019-10-05 12:27:48.402,equip10,tag007,9.42202175697,6
2019-10-05 12:27:48.402,equip10,tag008,23.131685319,3
2019-10-05 12:27:48.402,equip10,tag009,85.9203439862,7
2019-10-05 12:27:48.402,equip10,tag010,6.17640863036,2
2019-10-05 12:27:48.402,equip10,tag011,87.6422135664,9
2019-10-05 12:27:48.402,equip10,tag012,32.7059528438,1
2019-10-05 12:27:48.402,equip10,tag013,4.02626679016,4
2019-10-05 12:27:48.402,equip10,tag014,14.6516609471,2
2019-10-05 12:27:48.402,equip10,tag015,82.3173260126,1
2019-10-05 12:27:48.402,equip10,tag016,94.0903221382,4
2019-10-05 12:27:48.402,equip10,tag017,44.2348101696,8
2019-10-05 12:27:48.402,equip10,tag018,55.2116437771,1
2019-10-05 12:27:48.402,equip10,tag019,34.7501822202,9
2019-10-05 12:27:48.402,equip10,tag020,42.5021470521,10
2019-10-05 12:27:48.602,equip01,tag001,9.67884877276,6
2019-10-05 12:27:48.602,equip01,tag002,59.3061416401,9
2019-10-05 12:27:48.602,equip01,tag003,33.8167112464,10
2019-10-05 12:27:48.602,equip01,tag004,7.68879685388,3
2019-10-05 12:27:48.602,equip01,tag005,92.8547875551,2
2019-10-05 12:27:48.602,equip01,tag006,76.3538924065,9
2019-10-05 12:27:48.602,equip01,tag007,58.0002445223,10
2019-10-05 12:27:48.602,equip01,tag008,10.313494201,7
2019-10-05 12:27:48.602,equip01,tag009,6.52859247336,9
2019-10-05 12:27:48.602,equip01,tag010,7.27582554138,8
2019-10-05 12:27:48.602,equip01,tag011,98.8302842002,4
2019-10-05 12:27:48.602,equip01,tag012,73.0035309768,10
2019-10-05 12:27:48.602,equip01,tag013,80.972405855,3
2019-10-05 12:27:48.602,equip01,tag014,55.3568507701,9
2019-10-05 12:27:48.602,equip01,tag015,9.34405173695,7
2019-10-05 12:27:48.602,equip01,tag016,51.1147573068,7
2019-10-05 12:27:48.602,equip01,tag017,34.0798246317,1
2019-10-05 12:27:48.602,equip01,tag018,96.5589530455,8
2019-10-05 12:27:48.602,equip01,tag019,16.5623608563,3
2019-10-05 12:27:48.602,equip01,tag020,60.4038050536,8
2019-10-05 12:27:48.802,equip02,tag001,17.9518883885,5
2019-10-05 12:27:48.802,equip02,tag002,92.1440176722,1
2019-10-05 12:27:48.802,equip02,tag003,94.2108498419,7
2019-10-05 12:27:48.802,equip02,tag004,29.225594437,6
2019-10-05 12:27:48.802,equip02,tag005,43.4862111939,10
2019-10-05 12:27:48.802,equip02,tag006,26.359274691,4
2019-10-05 12:27:48.802,equip02,tag007,85.4964832133,6
2019-10-05 12:27:48.802,equip02,tag008,35.3252182856,4
2019-10-05 12:27:48.802,equip02,tag009,51.5725375953,6
2019-10-05 12:27:48.802,equip02,tag010,49.6015460809,1
2019-10-05 12:27:48.802,equip02,tag011,92.6080774219,1
2019-10-05 12:27:48.802,equip02,tag012,81.3035239799,10
2019-10-05 12:27:48.802,equip02,tag013,31.4572225509,9
2019-10-05 12:27:48.802,equip02,tag014,39.4397239886,10
2019-10-05 12:27:48.802,equip02,tag015,86.2086981367,10
2019-10-05 12:27:48.802,equip02,tag016,34.7152808811,3
2019-10-05 12:27:48.802,equip02,tag017,35.886431487,5
2019-10-05 12:27:48.802,equip02,tag018,58.8980403581,1
2019-10-05 12:27:48.802,equip02,tag019,4.38198150843,10
2019-10-05 12:27:48.802,equip02,tag020,42.786967986,10
2019-10-05 12:27:49.003,equip03,tag001,70.8663454126,6
2019-10-05 12:27:49.003,equip03,tag002,74.4901494637,9
2019-10-05 12:27:49.003,equip03,tag003,99.7591457596,3
2019-10-05 12:27:49.003,equip03,tag004,86.1816526314,6
2019-10-05 12:27:49.003,equip03,tag005,76.0499694794,5
2019-10-05 12:27:49.003,equip03,tag006,2.83778993197,4
2019-10-05 12:27:49.003,equip03,tag007,8.71241815662,7
2019-10-05 12:27:49.003,equip03,tag008,95.7872774423,3
2019-10-05 12:27:49.003,equip03,tag009,39.7522391485,4
2019-10-05 12:27:49.003,equip03,tag010,45.5294263215,10
2019-10-05 12:27:49.003,equip03,tag011,78.4015901326,6
2019-10-05 12:27:49.003,equip03,tag012,20.028364231,4
2019-10-05 12:27:49.003,equip03,tag013,38.74130691,8
2019-10-05 12:27:49.003,equip03,tag014,77.9114805394,1
2019-10-05 12:27:49.003,equip03,tag015,16.8772526152,2
2019-10-05 12:27:49.003,equip03,tag016,78.6993096152,1
2019-10-05 12:27:49.003,equip03,tag017,39.1064798992,8
2019-10-05 12:27:49.003,equip03,tag018,33.6616741381,8
2019-10-05 12:27:49.003,equip03,tag019,70.6171957565,4
2019-10-05 12:27:49.003,equip03,tag020,43.3853554865,2
2019-10-05 12:27:49.203,equip04,tag001,79.6820800115,1
2019-10-05 12:27:49.203,equip04,tag002,16.8839997407,2
2019-10-05 12:27:49.203,equip04,tag003,40.2839412411,1
2019-10-05 12:27:49.203,equip04,tag004,73.9091816585,9
2019-10-05 12:27:49.203,equip04,tag005,70.3655685214,6
2019-10-05 12:27:49.203,equip04,tag006,14.2287962665,3
2019-10-05 12:27:49.203,equip04,tag007,62.3128802967,9
2019-10-05 12:27:49.203,equip04,tag008,33.9936374093,4
2019-10-05 12:27:49.203,equip04,tag009,65.3063086931,3
2019-10-05 12:27:49.203,equip04,tag010,82.5378027208,2
2019-10-05 12:27:49.203,equip04,tag011,62.8398375232,1
2019-10-05 12:27:49.203,equip04,tag012,83.9916161889,6
2019-10-05 12:27:49.203,equip04,tag013,90.0897404568,7
2019-10-05 12:27:49.203,equip04,tag014,89.0708364482,2
2019-10-05 12:27:49.203,equip04,tag015,11.9707455917,1
2019-10-05 12:27:49.203,equip04,tag016,74.2476050591,2
2019-10-05 12:27:49.203,equip04,tag017,73.2894176348,5
2019-10-05 12:27:49.203,equip04,tag018,18.3002497926,7
2019-10-05 12:27:49.203,equip04,tag019,45.338038853,9
2019-10-05 12:27:49.203,equip04,tag020,51.6541651433,8
2019-10-05 12:27:49.404,equip05,tag001,81.5854500383,9
2019-10-05 12:27:49.404,equip05,tag002,62.1131143675,9
2019-10-05 12:27:49.404,equip05,tag003,97.6671504621,5
2019-10-05 12:27:49.404,equip05,tag004,89.0375768899,8
2019-10-05 12:27:49.404,equip05,tag005,33.1233796634,2
2019-10-05 12:27:49.404,equip05,tag006,82.8243785179,2
2019-10-05 12:27:49.404,equip05,tag007,36.2889393633,8
2019-10-05 12:27:49.404,equip05,tag008,27.9571908177,10
2019-10-05 12:27:49.404,equip05,tag009,20.8806122117,10
2019-10-05 12:27:49.404,equip05,tag010,32.1976847879,8
2019-10-05 12:27:49.404,equip05,tag011,53.5734441186,4
2019-10-05 12:27:49.404,equip05,tag012,44.3709635665,9
2019-10-05 12:27:49.404,equip05,tag013,58.5327694201,10
2019-10-05 12:27:49.404,equip05,tag014,39.7554067009,3
2019-10-05 12:27:49.404,equip05,tag015,35.5909238262,8
2019-10-05 12:27:49.404,equip05,tag016,48.1554359624,6
2019-10-05 12:27:49.404,equip05,tag017,48.5469062783,6
2019-10-05 12:27:49.404,equip05,tag018,89.9006036496,6
2019-10-05 12:27:49.404,equip05,tag019,90.1376336565,8
2019-10-05 12:27:49.404,equip05,tag020,77.0708425401,5
2019-10-05 12:27:49.605,equip06,tag001,82.1434888288,10
2019-10-05 12:27:49.605,equip06,tag002,86.7170518567,7
2019-10-05 12:27:49.605,equip06,tag003,89.8480503956,9
2019-10-05 12:27:49.605,equip06,tag004,27.130347899,3
2019-10-05 12:27:49.605,equip06,tag005,14.8887406654,3
2019-10-05 12:27:49.605,equip06,tag006,81.6886970366,5
2019-10-05 12:27:49.605,equip06,tag007,4.90448735013,9
2019-10-05 12:27:49.605,equip06,tag008,95.3887718736,10
2019-10-05 12:27:49.605,equip06,tag009,78.9119848283,2
2019-10-05 12:27:49.605,equip06,tag010,29.8439520783,6
2019-10-05 12:27:49.605,equip06,tag011,29.2651566034,6
2019-10-05 12:27:49.605,equip06,tag012,14.1783995078,6
2019-10-05 12:27:49.605,equip06,tag013,41.322516153,4
2019-10-05 12:27:49.605,equip06,tag014,65.1827392566,6
2019-10-05 12:27:49.605,equip06,tag015,47.7713626637,6
2019-10-05 12:27:49.605,equip06,tag016,93.6407847369,2
2019-10-05 12:27:49.605,equip06,tag017,17.4522673237,4
2019-10-05 12:27:49.605,equip06,tag018,86.7270384636,4
2019-10-05 12:27:49.605,equip06,tag019,82.7803922584,5
2019-10-05 12:27:49.605,equip06,tag020,4.06790740901,7
2019-10-05 12:27:49.805,equip07,tag001,70.7779879793,8
2019-10-05 12:27:49.805,equip07,tag002,62.4345462765,1
2019-10-05 12:27:49.805,equip07,tag003,45.0544465534,5
2019-10-05 12:27:49.805,equip07,tag004,91.8318029836,6
2019-10-05 12:27:49.805,equip07,tag005,70.1963388256,3
2019-10-05 12:27:49.805,equip07,tag006,62.8276996273,2
2019-10-05 12:27:49.805,equip07,tag007,81.7501150312,9
2019-10-05 12:27:49.805,equip07,tag008,89.0331561089,8
2019-10-05 12:27:49.805,equip07,tag009,81.2481076586,9
2019-10-05 12:27:49.805,equip07,tag010,81.4461589334,1
2019-10-05 12:27:49.805,equip07,tag011,64.1758983198,8
2019-10-05 12:27:49.805,equip07,tag012,98.3482625573,2
2019-10-05 12:27:49.805,equip07,tag013,39.951176353,8
2019-10-05 12:27:49.805,equip07,tag014,82.2945978967,2
2019-10-05 12:27:49.805,equip07,tag015,81.7748831394,5
2019-10-05 12:27:49.805,equip07,tag016,91.9236151004,9
2019-10-05 12:27:49.805,equip07,tag017,74.5521005745,7
2019-10-05 12:27:49.805,equip07,tag018,1.4828172879,5
2019-10-05 12:27:49.805,equip07,tag019,66.5361828187,7
2019-10-05 12:27:49.805,equip07,tag020,36.3191954749,9
2019-10-05 12:27:50.006,equip08,tag001,72.1998211472,2
2019-10-05 12:27:50.006,equip08,tag002,91.3564751633,5
2019-10-05 12:27:50.006,equip08,tag003,70.6973872588,9
2019-10-05 12:27:50.006,equip08,tag004,28.9080819362,2
2019-10-05 12:27:50.006,equip08,tag005,58.7244244905,7
2019-10-05 12:27:50.006,equip08,tag006,40.4573053268,1
2019-10-05 12:27:50.006,equip08,tag007,30.933339396,5
2019-10-05 12:27:50.006,equip08,tag008,37.9845581266,10
2019-10-05 12:27:50.006,equip08,tag009,44.4019918521,6
2019-10-05 12:27:50.006,equip08,tag010,54.0176733739,4
2019-10-05 12:27:50.006,equip08,tag011,5.54746621647,1
2019-10-05 12:27:50.006,equip08,tag012,51.7394936974,4
